request_id,conversation_id,send_time,ttft_time,total_time,tokens_in,tokens_out,ttft,tpot
8b48bbae-ffcd-4a3c-a7d5-7a6b83466999,ar-dist-0257,3756177.587976337,3756178.360407801,3756180.0610981057,3251,77,0.7724314639344811,1.7006903048604727
5dbdfc5d-27fd-4314-b867-e876e09ca520,ar-dist-0557,3756178.476751045,3756179.0815603747,3756180.1618089597,3741,50,0.6048093298450112,1.0802485849708319
5d23357b-4fbd-4785-901c-e1b54c12394d,ar-dist-0904,3756177.477038071,3756178.178681155,3756180.161886889,3901,71,0.7016430841758847,1.983205733820796
84c783c0-e5b5-4b6e-be13-0c85dc20a877,ar-dist-0481,3756178.587886809,3756179.217482333,3756180.242177086,3741,40,0.6295955241657794,1.0246947528794408
0b509ae0-9ff0-4e89-b3d8-4dc0d87d4638,ar-dist-0032,3756178.809619075,3756179.2711653323,3756180.318102145,851,46,0.46154625713825226,1.0469368128105998
13e70e0a-f7ef-46f5-8438-b7c6ccaec22d,ar-dist-0790,3756177.698690572,3756178.434377208,3756180.318247676,3901,54,0.7356866360642016,1.8838704680092633
3d503f0e-f64a-41ad-9f9a-e90fba9f0d61,ar-dist-0933,3756179.031775633,3756179.76725396,3756180.442294002,3901,41,0.7354783271439373,0.6750400420278311
319c8dbd-8e56-41c6-a0d3-43e3b0e12d80,ar-dist-0517,3756179.364941244,3756180.242335127,3756180.482139315,3741,28,0.8773938831873238,0.23980418778955936
0bf354bc-08b5-4f14-9d66-9032d8ec515e,ar-dist-0611,3756178.921537081,3756179.566628264,3756180.525148592,3741,48,0.6450911830179393,0.9585203281603754
d765912d-0825-4f9a-97c1-c42da075bf31,ar-dist-0768,3756178.031842515,3756178.742823103,3756180.528077728,3901,59,0.7109805881045759,1.7852546251378953
03a9a7a9-2a87-44cf-81d2-f4eb18adee34,ar-dist-0804,3756178.143208881,3756178.8214904387,3756180.5619548406,3901,66,0.6782815577462316,1.740464401897043
f32cc31c-b1f9-413b-9b1a-5e930b65fd7f,ar-dist-0314,3756178.698738693,3756179.2691308786,3756180.6460806425,3251,65,0.5703921858221292,1.3769497638568282
5e01da9a-342a-4a77-8d4f-c6ec405f3e71,ar-dist-0439,3756179.254944033,3756180.160573298,3756180.702441765,3741,49,0.9056292651221156,0.5418684668838978
5ac827cd-cc9e-4d9c-929c-7c611e14d065,ar-dist-1000,3756179.143393898,3756179.959891482,3756180.7117633317,6001,46,0.81649758387357,0.7518718498758972
281ccb51-76bc-45a8-b333-ba02f010efbd,ar-dist-0832,3756179.47713949,3756180.316584163,3756180.712219023,3901,38,0.8394446726888418,0.39563486026600003
78a75aa9-caee-4198-971e-df6281ee7116,ar-dist-0085,3756179.92101896,3756180.526396925,3756181.103389392,1501,48,0.6053779651410878,0.576992467045784
04feb041-7cb2-4d98-9b88-0b343c99ed19,ar-dist-0994,3756179.809974578,3756180.481266164,3756181.103461643,4051,47,0.6712915860116482,0.6221954789943993
6e5da068-c8aa-4c29-9fff-58227cba8cbf,ar-dist-0059,3756180.142950376,3756180.56167411,3756181.103497283,1501,44,0.41872373409569263,0.5418231729418039
9badc764-d8cc-450e-af4a-c3dd86f2af0f,ar-dist-0235,3756180.365224731,3756180.7020097845,3756181.1035754234,2501,36,0.3367850533686578,0.4015656388364732
0d4b6b3a-6d5d-4887-8bb4-73cbfb8ccd70,ar-dist-0983,3756178.254251815,3756178.9637519494,3756181.331776637,3901,92,0.7095001344569027,2.3680246877484024
f1d0864f-c5d7-435d-b882-3c436e5c6c9c,ar-dist-0175,3756180.587375046,3756180.846650387,3756181.3389944914,2501,41,0.2592753409408033,0.49234410421922803
cdf68c2b-c72f-4a0f-b1c7-1f1be2e44249,ar-dist-0640,3756179.588122713,3756180.440983389,3756181.3396884617,3901,66,0.852860676124692,0.8987050727009773
3b908cc6-7471-455e-ae4a-3da6a7953243,ar-dist-0265,3756180.254313789,3756180.6956300726,3756181.4182384647,3251,68,0.44131628377363086,0.7226083921268582
363e2cac-49f7-41e1-97ef-47d82dbfdd5f,ar-dist-0554,3756180.033509146,3756180.561414389,3756181.418313685,3741,56,0.5279052429832518,0.8568992959335446
0bd99532-5625-4b04-ae03-b29a1b2cc5d5,ar-dist-0001,3756179.698733234,3756180.440596628,3756181.5536167,851,69,0.7418633941560984,1.1130200722254813
d7517204-32be-4264-a6b5-e851756704eb,ar-dist-0123,3756181.143248495,3756181.3635025052,3756181.634698337,1501,33,0.22025401005521417,0.27119583170861006
a6d75329-bb76-4034-8beb-57c9d77d6ecb,ar-dist-0646,3756180.920720552,3756181.339368412,3756181.634751418,3901,34,0.4186478597112,0.2953830063343048
850aef80-2e79-400b-8d23-68c0c861ecdc,ar-dist-0536,3756180.699191869,3756181.2340269396,3756181.8099625525,3741,47,0.5348350708372891,0.57593561289832
39c26651-9d89-4701-8b6a-78a6cb53e003,ar-dist-0025,3756181.254542358,3756181.3715428105,3756182.017290458,851,45,0.11700045224279165,0.6457476476207376
9155b3eb-277b-47c7-b5fe-f43d8f3aaa25,ar-dist-0355,3756180.80990126,3756181.3294418436,3756182.762597243,3741,71,0.5195405837148428,1.4331553992815316
c56cb9e8-4da8-4937-be30-e3379b939c54,ar-dist-0785,3756181.588068142,3756182.148273414,3756183.024923164,3901,44,0.5602052719332278,0.876649749930948
bd4b8071-b7be-4b80-b7f2-15285ed84077,ar-dist-0148,3756180.476794414,3756180.7200737963,3756183.2705841945,2501,83,0.2432793821208179,2.5505103981122375
b46c2498-4656-4f9e-b5b1-80ed92260d11,ar-dist-0649,3756181.920605153,3756182.60541305,3756183.483432268,3901,41,0.684807897079736,0.8780192178674042
7de4664e-cc57-42fe-8f8a-7eb0c8f1de93,ar-dist-0443,3756182.031740034,3756182.679379963,3756183.483504667,3741,50,0.6476399288512766,0.8041247040964663
f3178f39-2496-4715-92ed-68cde8415848,ar-dist-0942,3756181.365012458,3756181.89107537,3756183.496749512,3901,57,0.5260629118420184,1.6056741420179605
0b04d997-9ae9-4554-b167-ac45c0c4b46a,ar-dist-0266,3756182.365543447,3756182.942823486,3756183.536586694,3251,45,0.5772800389677286,0.5937632080167532
006bff04-2f11-4d15-bb1f-eb9556bc6be3,ar-dist-0087,3756182.254033855,3756182.804248557,3756183.536672483,1501,46,0.5502147017978132,0.7324239262379706
f48f2a66-c79e-4654-a88c-9c759b31d233,ar-dist-0434,3756181.476828331,3756182.016901777,3756183.536737984,3741,65,0.5400734459981322,1.519836206920445
75e6d9f2-7baf-4c9c-b45b-0c66122140fa,ar-dist-0532,3756182.142847445,3756182.8048361167,3756183.6224317458,3741,42,0.6619886718690395,0.8175956290215254
baf17f5e-7422-42d8-972f-9eaa41e433ba,ar-dist-0934,3756181.810060464,3756182.482974549,3756183.669043311,3901,65,0.6729140849784017,1.1860687620937824
6422f414-e3b6-4f80-b159-ff37007c1834,ar-dist-0303,3756182.587812358,3756183.2017415417,3756183.66918688,3251,44,0.6139291836880147,0.4674453381448984
226c165f-ebcc-44bd-9326-17f32dfdbb82,ar-dist-0741,3756182.699459718,3756183.353199733,3756183.848889001,3901,41,0.6537400148808956,0.4956892682239413
4ca377f9-2fd3-4607-b5fd-6d4bbf0f4894,ar-dist-0590,3756183.143824797,3756183.5360370823,3756183.881869511,3741,29,0.392212285194546,0.34583242889493704
d72cd638-6323-4118-ac47-2d69661ec551,ar-dist-0812,3756181.032671385,3756181.355051771,3756183.968275366,3901,72,0.32238038582727313,2.6132235950790346
e7d6190b-a9f3-441d-863b-589ef351c815,ar-dist-0920,3756182.920774627,3756183.483111089,3756184.0962020154,3901,50,0.562336462084204,0.6130909263156354
40b2d95b-5ce7-4aa1-a8d6-9f2726a8325a,ar-dist-0004,3756183.253940705,3756183.535501832,3756184.2290384825,851,37,0.2815611269325018,0.6935366503894329
3aad4e1e-b506-43e3-bfd1-1c249d23326a,ar-dist-0242,3756182.476387427,3756183.0238582413,3756184.617866716,2501,57,0.5474708140827715,1.594008474610746
31a7d326-3fdb-4c69-8e14-9b7a4d9fa0b7,ar-dist-0547,3756183.476718186,3756183.9676708956,3756184.7083445587,3741,45,0.49095270968973637,0.7406736630946398
f606d81c-bc26-4765-bf7b-46c994e5e05c,ar-dist-0230,3756183.032490877,3756183.484451079,3756184.7873333767,2501,50,0.45196020184084773,1.3028822978958488
fb53c17e-97a4-4122-a18d-2a4433e010b3,ar-dist-0483,3756182.810197898,3756183.427157747,3756184.787524908,3741,64,0.6169598489068449,1.360367160756141
5f76fb4d-87b5-4018-a5cc-f30bafea75ad,ar-dist-0707,3756183.587348794,3756184.095853284,3756184.841978084,3901,39,0.5085044899024069,0.7461247998289764
52338158-daf6-4508-b908-fc05d20a5fe4,ar-dist-0223,3756183.698710733,3756184.148060297,3756185.021743915,2501,37,0.4493495640344918,0.8736836179159582
e1708bdd-3964-4532-b72b-688d06c861e0,ar-dist-0371,3756183.810190543,3756184.36142568,3756185.021826725,3741,38,0.5512351370416582,0.6604010448791087
ba93fb0e-47ec-4d84-ab56-a632e72a2ef4,ar-dist-0369,3756181.698420332,3756182.3173726196,3756185.022027115,3741,83,0.6189522878266871,2.7046544952318072
fb363269-b7a9-4c14-ab63-9a839340e80e,ar-dist-0760,3756183.921323071,3756184.5348452786,3756185.229691954,3901,44,0.6135222078301013,0.6948466752655804
1cf9ee0c-408b-4933-a086-2596dca36061,ar-dist-0693,3756184.0320657,3756184.708051068,3756185.365688428,3901,45,0.6759853679686785,0.6576373600400984
93759194-adfb-4882-8224-706db8ae7744,ar-dist-0897,3756184.588386584,3756185.1476932,3756185.918319758,3901,43,0.5593066159635782,0.7706265579909086
775c9885-a9d5-4347-beaa-729dfffea3d4,ar-dist-0712,3756184.142800128,3756184.8413680755,3756186.205502495,3901,64,0.6985679473727942,1.364134419709444
924ce099-cf48-451a-95d1-34f02f44a2d4,ar-dist-0690,3756184.254496517,3756184.8842048803,3756186.3088268773,3901,63,0.6297083632089198,1.424621996935457
501373d3-119d-446d-b741-aaa507393731,ar-dist-0385,3756184.809932197,3756185.365127875,3756186.594365811,3741,47,0.5551956780254841,1.2292379359714687
72763a41-7c1d-4cc2-ba76-5b9ed5d66396,ar-dist-0628,3756185.032515134,3756185.734990172,3756186.8902573944,3901,49,0.7024750378914177,1.1552672223187983
fdc4b714-0a13-49a3-9f51-5ae45bffea12,ar-dist-0081,3756184.698414259,3756185.228682193,3756186.986203132,1501,55,0.5302679338492453,1.7575209392234683
48abc434-80ec-4cc6-a113-794c13cb7ac3,ar-dist-0198,3756183.365282475,3756183.668385449,3756187.188244248,2501,69,0.3031029738485813,3.51985879894346
a1d4ad9f-5501-4046-9cbb-e1f095a32847,ar-dist-0632,3756184.365770106,3756185.020382102,3756187.4675952,3901,70,0.654611995909363,2.4472130979411304
b107960a-2c31-4b70-a810-57660dd73f44,ar-dist-0066,3756184.476603964,3756185.01899639,3756187.467676821,1501,56,0.5423924261704087,2.4486804311163723
e785f6b9-f33b-4616-a737-89cc641a4b9a,ar-dist-0508,3756185.143495871,3756185.9179778555,3756187.467843409,3741,57,0.774481984321028,1.5498655536212027
e67bbba5-b2a1-4037-948f-b3977c0b9656,ar-dist-0455,3756185.476670594,3756186.3084947187,3756187.5578664807,3741,43,0.8318241247907281,1.2493717619217932
adae6079-14e0-42ab-8f08-e015cc927db9,ar-dist-0358,3756184.921407816,3756185.541723798,3756188.031484658,3741,72,0.620315982028842,2.4897608598694205
2249c7e4-e594-4a4b-92d6-d58cb26c0829,ar-dist-0807,3756186.143071584,3756187.0827524327,3756188.1166865276,3901,42,0.939680848736316,1.0339340949431062
54998f3c-5aae-4c59-8409-2822eefcd30a,ar-dist-0927,3756186.032192067,3756186.889398061,3756188.117033137,3901,46,0.8572059944272041,1.2276350758038461
fb0b4da0-406e-44c3-8b18-20b61cc5ace2,ar-dist-0630,3756185.92075088,3756186.796749768,3756188.218997436,3901,56,0.8759988876990974,1.422247668262571
78de88f2-9ef9-4c4f-a23e-9c6225660445,ar-dist-0902,3756185.809685873,3756186.692322223,3756188.322411748,3901,61,0.8826363501138985,1.6300895251333714
a3081e85-5a0f-48e0-8e26-1bddc7dbb261,ar-dist-0714,3756185.698959968,3756186.5944621717,3756188.322564108,3901,56,0.8955022036097944,1.7281019361689687
0ac9ec38-ed93-4727-89b7-08a6b1444d98,ar-dist-0028,3756186.809987521,3756187.6446272894,3756188.6110167517,851,38,0.8346397685818374,0.966389462351799
47de7242-7fd5-4bbd-b32f-4572d86d4ded,ar-dist-0376,3756185.254137428,3756186.008228935,3756188.6111191027,3741,69,0.7540915068238974,2.602890167851001
fd662280-3e92-4cdd-985b-775ada54f09b,ar-dist-0601,3756186.365444968,3756187.274174209,3756188.7107116072,3741,52,0.9087292412295938,1.4365373980253935
a0084b72-85dc-475d-99c8-2e2ec8388e84,ar-dist-0581,3756187.031667653,3756187.9297539024,3756188.867392951,3741,41,0.8980862493626773,0.9376390487886965
75a9925a-7a46-44a8-b55e-cdd06e755fa4,ar-dist-0568,3756186.2540563,3756187.187062336,3756189.183792062,3741,69,0.9330060360953212,1.996729725971818
cd243986-ea2d-420c-9234-cef6b27f7df5,ar-dist-0476,3756186.698462475,3756187.645364533,3756189.183868832,3741,51,0.9469020580872893,1.5385042987763882
fb59fe8e-4d8b-46b7-99d7-04f6cef81404,ar-dist-0005,3756187.36544569,3756188.114465755,3756189.4595908932,851,44,0.749020064715296,1.3451251382939517
e18fa610-34bb-417d-9c22-2673c07ab1bc,ar-dist-0913,3756186.476144994,3756187.466707089,3756189.459697472,3901,74,0.9905620948411524,1.9929903829470277
7481ad8f-3b2f-4796-8203-31228abd194e,ar-dist-0728,3756185.365789377,3756186.204684594,3756189.4597425642,3901,65,0.8388952170498669,3.2550579700618982
77b66f19-b2d1-4a1c-9b78-3628d15e0089,ar-dist-0249,3756188.476293458,3756189.269579932,3756189.598948266,2501,28,0.7932864739559591,0.32936833379790187
c30cee3f-5451-4738-a97a-85498192c9e0,ar-dist-0837,3756188.254439559,3756189.076596653,3756189.599016423,3901,34,0.8221570942550898,0.522419769782573
7a675983-9c72-47ab-a431-eeb3e4a8fbb5,ar-dist-0965,3756187.254722705,3756188.115903906,3756189.9024870303,3901,65,0.8611812009476125,1.7865831241942942
18cf5ba7-5669-4933-a6c6-0f95ff8b4861,ar-dist-0678,3756187.698856386,3756188.505650179,3756189.902595291,3901,57,0.806793793104589,1.3969451119191945
fe2f851f-5c8c-4d35-a5d4-bdb330c71400,ar-dist-0657,3756186.58746142,3756187.5575749376,3756189.9598106686,3901,89,0.970113517716527,2.4022357310168445
1705ee9c-444f-401c-9e96-4be289390b0d,ar-dist-0343,3756188.365047953,3756189.18313468,3756189.960049271,3741,43,0.8180867270566523,0.7769145909696817
2b6c83dd-6f8b-4c0b-865e-0b9b64694f1e,ar-dist-0705,3756187.920924275,3756188.782311711,3756190.142336627,3901,43,0.8613874358125031,1.3600249160081148
a105b4b9-705f-4a25-bcfe-cecc8063db8c,ar-dist-0131,3756188.144482506,3756188.9772177,3756190.142568316,1501,46,0.8327351938933134,1.165350615978241
64179e58-c0a0-48c4-9b83-57082bd2c231,ar-dist-0437,3756187.80974207,3756188.710889267,3756190.1426106477,3741,59,0.9011471970006824,1.4317213809117675
b66c5ceb-090b-491a-b6cf-1f24692bb309,ar-dist-0716,3756188.031744418,3756188.867057268,3756190.214210709,3901,52,0.8353128498420119,1.3471534410491586
df1b84d4-7657-4dae-a128-17910f2b692f,ar-dist-0644,3756187.587371221,3756188.426763802,3756190.2143815616,3901,62,0.8393925810232759,1.7876177597790956
8f6c7de3-f69f-41a3-a729-81b0269dca4d,ar-dist-0667,3756187.476350195,3756188.321261686,3756190.2961224117,3901,73,0.8449114910326898,1.9748607259243727
f01b8090-e6ed-4d65-ad19-ec01a806fda2,ar-dist-0587,3756186.920787777,3756187.829307314,3756190.296188444,3741,54,0.9085195371881127,2.4668811298906803
f3ce2ac7-3012-4da8-ae65-1305b129d49f,ar-dist-0406,3756185.587698222,3756186.408702635,3756190.391065979,3741,76,0.8210044130682945,3.982363343704492
2cbe9a39-1a4c-4f4a-b2ff-e61b15ec5099,ar-dist-0976,3756188.811205862,3756189.598422774,3756190.5752285873,3901,52,0.7872169120237231,0.9768058131448925
a85c6eb4-2a24-4e0c-83c0-a87f662fd9bd,ar-dist-0708,3756188.588064273,3756189.455752004,3756190.5832582,3901,69,0.8676877310499549,1.1275061960332096
2b970e2a-3a37-4f37-ab91-9605fab7f6b1,ar-dist-0226,3756187.144490341,3756188.030995997,3756190.593374369,2501,58,0.8865056559443474,2.562378372065723
cd7bc66d-df8b-48ba-8e12-be329f2183c9,ar-dist-0348,3756188.699732018,3756189.515775869,3756190.601929911,3741,67,0.8160438509657979,1.0861540418118238
a7ffd0df-90ee-4187-a889-f7bb3a07f4e7,ar-dist-0047,3756189.143419211,3756189.814171747,3756190.793365902,1501,56,0.6707525360397995,0.9791941549628973
136c29df-3188-43eb-8b88-534c8bff7c76,ar-dist-0493,3756189.365755988,3756190.038263356,3756190.875116244,3741,45,0.6725073680281639,0.8368528881110251
d7d49feb-7ff7-42e1-9b44-fda0a4a44771,ar-dist-0492,3756189.476483951,3756190.1411101837,3756191.0090165436,3741,53,0.6646262328140438,0.8679063599556684
08be071e-c170-4021-aa4b-6d00dcba3090,ar-dist-0300,3756190.033537878,3756190.58281937,3756191.24347418,3251,47,0.5492814918980002,0.6606548097915947
d64a08ae-48a5-482d-98a0-9ffb260dbc34,ar-dist-0780,3756189.698625717,3756190.390503687,3756191.3110788157,3901,53,0.6918779700063169,0.9205751288682222
c4a58456-6cae-4013-a297-928ef7dbc37b,ar-dist-0307,3756190.25385872,3756190.604887458,3756191.391771235,3251,44,0.35102873807772994,0.7868837770074606
c80656a1-b757-4751-bba9-d690809f92d5,ar-dist-0290,3756190.142850747,3756190.592391816,3756191.495142683,3251,42,0.44954106910154223,0.9027508669532835
6d405a5c-4075-4515-81c2-90d9d416187c,ar-dist-0747,3756188.920852062,3756189.767799446,3756191.495349612,3901,56,0.8469473840668797,1.7275501661933959
3aecca49-d231-4426-a3b3-e39a181fed8e,ar-dist-0518,3756189.81028188,3756190.5199094103,3756191.495419104,3741,50,0.7096275300718844,0.9755096938461065
ddbd31b5-bf46-4ab5-819b-933f7ae73674,ar-dist-0700,3756189.922194885,3756190.552740368,3756191.673751321,3901,53,0.6305454829707742,1.1210109530948102
51539b86-9b01-46ab-9067-2840d53a6896,ar-dist-0137,3756189.587829065,3756190.212467018,3756191.673840581,1501,79,0.6246379530057311,1.4613735629245639
89b12e2c-8872-4f55-91cc-342d0e02782c,ar-dist-0003,3756190.365754514,3756190.6044504982,3756191.673887422,851,51,0.23869598424062133,1.0694369236007333
6fde05fb-2e7f-48ad-bf54-d7eae79bd9d4,ar-dist-0067,3756190.476617846,3756190.653199482,3756191.85436658,1501,52,0.17658163560554385,1.2011670982465148
6b7f9ebc-642b-4da6-be85-7f77e08ff3d3,ar-dist-0981,3756190.587774619,3756191.138346829,3756192.4568081643,3901,59,0.5505722099915147,1.3184613352641463
e385f0a7-36cf-4d52-92cc-d2d69dae33e8,ar-dist-0524,3756189.254420514,3756189.9020884293,3756192.67682493,3741,80,0.6476679150946438,2.774736500810832
757c00f6-26fe-45f5-9a72-c402cca9165d,ar-dist-0110,3756189.031982207,3756189.7669134852,3756192.676824809,1501,94,0.7349312780424953,2.9099113238044083
ff65b94f-0c96-40ac-a653-9fd68cd26cde,ar-dist-0808,3756190.69895087,3756191.310451064,3756192.7627232056,3901,72,0.6115001938305795,1.4522721418179572
2ca5695a-8777-4f95-98c3-ee099da3feb7,ar-dist-0404,3756190.809813201,3756191.49346434,3756192.805159258,3741,68,0.6836511390283704,1.3116949182003736
d8885c6b-62b6-4514-ab0a-6e7be06de774,ar-dist-0323,3756191.253936078,3756192.044561757,3756193.020881808,3251,44,0.7906256788410246,0.9763200511224568
409aace9-149b-4950-9d56-fcaa3802419f,ar-dist-0687,3756191.032483045,3756191.751477394,3756193.064915542,3901,59,0.7189943487755954,1.3134381482377648
4be6421a-d627-4376-bfb6-57caefd9cf27,ar-dist-0989,3756191.36556394,3756192.129578593,3756193.146839473,4051,50,0.7640146533958614,1.0172608797438443
